659607880,885491498,1545099378
659607880,885491498,1545099378
659607880,885491504,1545099384
659607880,885491504,1545099384
659607880,885491743,1545099623
659607880,885491743,1545099623
659607880,885491749,1545099629
659607880,885491749,1545099629
659607880,885491749,1545099629
659607880,885491749,1545099629
659607880,885491749,1545099629
659607880,885491755,1545099635
659607880,885491755,1545099635
659607880,885491755,1545099635
659607881,885491788,1545099669
659607980,885491788,1545099768
659607980,885491794,1545099774
659607980,885491794,1545099774
659607980,885491794,1545099774
659607980,885491794,1545099774
659608436,885491794,1545100230
659608436,885491800,1545100236
659608436,885491800,1545100236
659608436,885491800,1545100236
659608436,885491800,1545100236
659608436,885491800,1545100236
659608436,885491806,1545100242
659608436,885491806,1545100242
659608436,885491806,1545100242
659608436,885491806,1545100242
659608436,885491812,1545100248
659608436,885491812,1545100248
659608436,885491812,1545100248
659608436,885491812,1545100248
659608436,885491812,1545100248
659608436,885491818,1545100254
659608436,885491818,1545100254
659608535,885491818,1545100353
659608535,885491818,1545100353
659608535,885491818,1545100353
659608535,885491824,1545100359
659608535,885491824,1545100359
659608535,885491824,1545100359
659608535,885491824,1545100359
659608535,885491824,1545100359
659608535,885491830,1545100365
659608535,885491858,1545100393
659608631,885491858,1545100489
659608631,885491858,1545100489
659609087,885491858,1545100945
659609087,885491864,1545100951
659609087,885491864,1545100951
659609087,885491864,1545100951
659609087,885491864,1545100951
659609087,885491864,1545100951
659609087,885491870,1545100957
659609087,885491870,1545100957
659609087,885491870,1545100957
659609186,885491870,1545101056
659609186,885491876,1545101062
659609186,885491876,1545101062
659609186,885491876,1545101062
659609186,885491876,1545101062
659609186,885491876,1545101062
659609186,885491882,1545101068
659609186,885491882,1545101068
659609186,885491882,1545101068
659609186,885491882,1545101068
659609186,885491882,1545101068
659609186,885491888,1545101074
659609186,885491888,1545101074
659609186,885491888,1545101074
659609186,885491888,1545101074
659609186,885491888,1545101074
659609186,885491894,1545101080
659609186,885491894,1545101080
659609186,885491894,1545101080
659609186,885491894,1545101080
659609186,885491894,1545101080
659609741,885491900,1545101641
659609741,885491900,1545101641
659609741,885491900,1545101641
659609741,885491900,1545101641
659609741,885491906,1545101647
659609741,885491906,1545101647
659609741,885491906,1545101647
659609741,885491906,1545101647
659609741,885491906,1545101647
659609741,885491912,1545101653
659609741,885491912,1545101653
659609741,885491912,1545101653
659609741,885491912,1545101653
659609741,885491912,1545101653
659609741,885491918,1545101659
659609741,885491918,1545101659
659609741,885491918,1545101659
659609741,885491918,1545101659
659609741,885491918,1545101659
659609741,885491924,1545101665
659609741,885491924,1545101665
659609840,885492163,1545102003
659609840,885492163,1545102003
659609840,885492163,1545102003
659609840,885492169,1545102009
659609840,885492169,1545102009
659609840,885492169,1545102009
659609840,885492169,1545102009
659609840,885492169,1545102009
659610232,885492175,1545102407
659610232,885492175,1545102407
659610232,885492175,1545102407
659610232,885492175,1545102407
659610232,885492181,1545102413
659610232,885492181,1545102413
659610232,885492181,1545102413
659610232,885492181,1545102413
659610232,885492181,1545102413
659610328,885492187,1545102515
659610328,885492187,1545102515
659610328,885492187,1545102515
659610328,885492187,1545102515
659610427,885492187,1545102614
659610427,885492193,1545102620
659610427,885492193,1545102620
659610427,885492193,1545102620
659610427,885492193,1545102620
659610427,885492193,1545102620
659610427,885492199,1545102626
659610427,885492199,1545102626
659610427,885492199,1545102626
659610427,885492199,1545102626
659610427,885492199,1545102626
659610427,885492205,1545102632
659610427,885492205,1545102632
659610427,885492205,1545102632
659610427,885492205,1545102632
659610427,885492205,1545102632
659610819,885492211,1545103030
659611621,885492803,1545104424
659611621,885492803,1545104424
659611621,885492803,1545104424
659611621,885492803,1545104424
659611621,885492809,1545104430
659611720,885492809,1545104529
659611720,885492809,1545104529
659611720,885492809,1545104529
659611720,885492815,1545104535
659611720,885492815,1545104535
659611720,885492815,1545104535
659611720,885492815,1545104535
659611720,885492815,1545104535
659611720,885492821,1545104541
659611720,885492821,1545104541
659611720,885492821,1545104541
659611720,885492821,1545104541
659611720,885492821,1545104541
659611720,885492827,1545104547
659611720,885492827,1545104547
659611720,885492827,1545104547
659611720,885492827,1545104547
659611720,885492827,1545104547
659611720,885492833,1545104553
659611720,885492833,1545104553
659611720,885492833,1545104553
659611819,885492833,1545104652
659612559,885495589,1545108148
659614037,885500691,1545114728
659614493,885500691,1545115184
659614493,885500691,1545115184
659615231,885500691,1545115922
659615231,885500691,1545115922
659615231,885500697,1545115928
659615231,885500697,1545115928
659615231,885500697,1545115928
659615231,885500697,1545115928
659615231,885500703,1545115934
659615231,885500703,1545115934
659615231,885500703,1545115934
659615231,885500703,1545115934
659615231,885500703,1545115934
659615231,885500709,1545115940
659615231,885500709,1545115940
659615231,885500709,1545115940
659615231,885500709,1545115940
659615231,885500709,1545115940
659615330,885500715,1545116045
659615330,885500715,1545116045
659615426,885500715,1545116141
659615426,885500715,1545116141
659615426,885500715,1545116141
659615426,885500721,1545116147
659615426,885500721,1545116147
659615426,885500721,1545116147
659616164,885502629,1545118793
659616164,885502629,1545118793
659616164,885502635,1545118799
659616428,885502635,1545119063
659616620,885502874,1545119494
659616620,885502874,1545119494
659616620,885502874,1545119494
659616620,885502880,1545119500
659616620,885502880,1545119500
659616620,885502880,1545119500
659616620,885502880,1545119500
659616620,885502880,1545119500
659616620,885502886,1545119506
659616719,885502886,1545119605
659616719,885502886,1545119605
659616719,885502886,1545119605
659616719,885502892,1545119611
659616719,885502892,1545119611
659616719,885502892,1545119611
659616719,885502892,1545119611
659616719,885502892,1545119611
659616719,885502898,1545119617
659616719,885502898,1545119617
659616719,885502898,1545119617
659616719,885502898,1545119617
659616719,885502898,1545119617
659616719,885502904,1545119623
659616719,885502904,1545119623
659616719,885502904,1545119623
659616719,885502904,1545119623
659616719,885502904,1545119623
659616719,885502910,1545119629
659616719,885502910,1545119629
659617913,885502910,1545120823
659617913,885502910,1545120823
659618012,885502910,1545120922
659618012,885502916,1545120928
659618012,885502916,1545120928
659618012,885502916,1545120928
659618012,885502916,1545120928
659618012,885502916,1545120928
659618012,885502922,1545120934
659618012,885502922,1545120934
659618012,885502922,1545120934
659618012,885502922,1545120934
659618012,885502928,1545120940
659618012,885502928,1545120940
659618012,885502928,1545120940
659618012,885502928,1545120940
659618012,885502928,1545120940
659618012,885502934,1545120946
659618012,885502934,1545120946
659618012,885502934,1545120946
659618012,885502934,1545120946
659618012,885502934,1545120946
659618012,885502940,1545120952
659618208,885502940,1545121148
659618208,885502940,1545121148
659618208,885502940,1545121148
659618208,885502940,1545121148
659618208,885502946,1545121154
659618208,885502946,1545121154
659620076,885502946,1545123022
659620140,885502946,1545123086
659620236,885502946,1545123182
659620236,885502952,1545123188
659620236,885502952,1545123188
659620236,885502952,1545123188
659620236,885502952,1545123188
659620236,885502952,1545123188
659620236,885502958,1545123194
659620236,885502958,1545123194
659620236,885502958,1545123194
659620236,885502958,1545123194
659620236,885502964,1545123200
659620236,885502964,1545123200
659620236,885502964,1545123200
659620335,885502964,1545123299
659620335,885502964,1545123299
659620335,885502970,1545123305
659620335,885502970,1545123305
659620335,885502970,1545123305
659620335,885502970,1545123305
659620335,885502970,1545123305
659620335,885502976,1545123311
659620335,885502976,1545123311
659620335,885502976,1545123311
659620335,885502976,1545123311
659620335,885502976,1545123311
659620335,885502982,1545123317
659620335,885502982,1545123317
659620335,885502982,1545123317
659623005,885502982,1545125987
659623005,885502982,1545125987
659623005,885502988,1545125993
659623005,885502988,1545125993
659623005,885502988,1545125993
659623005,885502988,1545125993
659623104,885502988,1545126092
659623104,885502994,1545126098
659623104,885502994,1545126098
659623104,885503233,1545126337
659623104,885503233,1545126337
659623104,885503239,1545126343
659623104,885503239,1545126343
659623104,885503239,1545126343
659623104,885503239,1545126343
659623104,885503239,1545126343
659623104,885503245,1545126349
659623104,885503245,1545126349
659623104,885503245,1545126349
659623104,885503245,1545126349
659623104,885503245,1545126349
659623104,885503251,1545126355
659623104,885503251,1545126355
659623104,885503251,1545126355
659623104,885503251,1545126355
659623104,885503251,1545126355
659623104,885503257,1545126361
659623104,885503257,1545126361
659623203,885503257,1545126460
659624397,885503257,1545127654
659624397,885503257,1545127654
659624397,885503263,1545127660
659624397,885503263,1545127660
659624397,885503263,1545127660
659624397,885503263,1545127660
659624397,885503263,1545127660
659624397,885503269,1545127666
659624397,885503269,1545127666
659624397,885503269,1545127666
659624397,885503269,1545127666
659624397,885503275,1545127672
659624493,885503275,1545127768
659624493,885503275,1545127768
659624493,885503275,1545127768
659624493,885503275,1545127768
659624493,885503281,1545127774
659624493,885503281,1545127774
659624493,885503281,1545127774
659624493,885503281,1545127774
659624592,885503281,1545127873
659624592,885503287,1545127879
659624592,885503287,1545127879
659624592,885503287,1545127879
659624592,885503287,1545127879
659624592,885503287,1545127879
659624592,885503293,1545127885
659624592,885503293,1545127885
659624592,885503293,1545127885
659624592,885503293,1545127885
659625048,885503293,1545128341
659625048,885503299,1545128347
659625048,885503299,1545128347
659625048,885503299,1545128347
659625048,885503299,1545128347
659625048,885503299,1545128347
659625048,885503753,1545128801
659625048,885503753,1545128801
659625048,885503753,1545128801
659625048,885503753,1545128801
659625048,885503759,1545128807
659625147,885503759,1545128906
659625147,885503759,1545128906
659625147,885503759,1545128906
659625147,885503759,1545128906
659625147,885503765,1545128912
659625147,885503765,1545128912
659625147,885503765,1545128912
659625147,885503765,1545128912
659625147,885503765,1545128912
659625147,885503771,1545128918
659625147,885503771,1545128918
659625147,885503771,1545128918
659625147,885503771,1545128918
659625147,885503771,1545128918
659625147,885503777,1545128924
659625147,885503777,1545128924
659625147,885503777,1545128924
659625147,885503777,1545128924
659627075,885503777,1545130852
659627075,885503783,1545130858
659627075,885503783,1545130858
659627174,885503783,1545130957
659627174,885503783,1545130957
659627174,885503783,1545130957
659627174,885503789,1545130963
659627174,885503789,1545130963
659627174,885503789,1545130963
659627174,885503789,1545130963
659627174,885503789,1545130963
659627174,885503795,1545130969
659627174,885503795,1545130969
659627174,885503795,1545130969
659627174,885503795,1545130969
659627174,885503801,1545130975
659627174,885503801,1545130975
659627174,885503801,1545130975
659627174,885504040,1545131214
659627174,885504040,1545131214
659627174,885504046,1545131220
659627174,885504046,1545131220
659627174,885504046,1545131220
659627270,885504046,1545131316
659627369,885504046,1545131415
659627369,885504052,1545131421
659627369,885504052,1545131421
659627369,885504052,1545131421
659627369,885504052,1545131421
659628499,885504052,1545132551
659629301,885504058,1545133359
659629301,885504058,1545133359
659629301,885504058,1545133359
659629301,885504058,1545133359
659629301,885504058,1545133359
659630637,885504064,1545134701
659630637,885504064,1545134701
659630637,885504064,1545134701
659630637,885504064,1545134701
659630637,885504064,1545134701
659630637,885504070,1545134707
659630637,885504070,1545134707
659630637,885504070,1545134707
659630637,885504070,1545134707
659630637,885504076,1545134713
659630637,885504076,1545134713
659630736,885504076,1545134812
659630736,885504076,1545134812
659630736,885504076,1545134812
659630736,885504082,1545134818
659630736,885504082,1545134818
659630736,885504082,1545134818
659630736,885504082,1545134818
659630736,885504082,1545134818
659630736,885504088,1545134824
659630736,885504088,1545134824
659630736,885504088,1545134824
659630736,885504088,1545134824
659630736,885504088,1545134824
659631192,885504094,1545135286
659631192,885504094,1545135286
659631192,885504094,1545135286
659631192,885504094,1545135286
659631192,885504094,1545135286
659631192,885504100,1545135292
659631192,885504100,1545135292
659631192,885504100,1545135292
659631291,885504100,1545135391
659631291,885504100,1545135391
659631291,885504106,1545135397
659631291,885504106,1545135397
659631291,885504106,1545135397
659631291,885504106,1545135397
659631291,885504112,1545135403
659631291,885504112,1545135403
659631291,885504112,1545135403
659631291,885504112,1545135403
659631291,885504112,1545135403
659631291,885504118,1545135409
659631291,885504118,1545135409
659631291,885504118,1545135409
659631291,885504118,1545135409
659631291,885504118,1545135409
659631291,885504124,1545135415
659631291,885504124,1545135415
659631291,885504124,1545135415
659631291,885504124,1545135415
659631291,885504124,1545135415
659633258,885504130,1545137388
659633322,885504130,1545137452
659633322,885504130,1545137452
659633322,885504130,1545137452
659633322,885504130,1545137452
659633418,885504136,1545137554
659633418,885504136,1545137554
659633418,885504136,1545137554
659633418,885504136,1545137554
659633418,885504136,1545137554
659633418,885504142,1545137560
659633418,885504142,1545137560
659633418,885504142,1545137560
659633418,885504142,1545137560
659633418,885504148,1545137566
659633418,885504148,1545137566
659633418,885504148,1545137566
659633418,885504148,1545137566
659633418,885504148,1545137566
659633418,885504154,1545137572
659633418,885504154,1545137572
659633517,885504154,1545137671
659633517,885504154,1545137671
659633517,885504154,1545137671
659633517,885504160,1545137677
659633517,885504160,1545137677
659633517,885504399,1545137916
659633517,885504399,1545137916
659633517,885504399,1545137916
659633517,885504405,1545137922
659634645,885504405,1545139050
659634645,885504405,1545139050
659634645,885504405,1545139050
659634645,885504405,1545139050
659634645,885504411,1545139056
659634645,885504411,1545139056
659634645,885504411,1545139056
659634645,885504411,1545139056
659634645,885504411,1545139056
659634645,885504417,1545139062
659634645,885504417,1545139062
659634645,885504417,1545139062
659634645,885504417,1545139062
659634744,885504423,1545139167
659634744,885504423,1545139167
659634744,885504423,1545139167
659634744,885504423,1545139167
659634744,885504451,1545139195
659634744,885504457,1545139201
659634744,885504457,1545139201
659634744,885504457,1545139201
659634744,885504457,1545139201
659634744,885504457,1545139201
659634841,885504463,1545139304
659634841,885504463,1545139304
659634841,885504463,1545139304
659634841,885504463,1545139304
659634841,885504463,1545139304
659634841,885504469,1545139310
659636769,885504469,1545141238
659636769,885504469,1545141238
659636769,885504469,1545141238
659636769,885504469,1545141238
659636769,885504475,1545141244
659636868,885504475,1545141343
659636868,885504475,1545141343
659636868,885504475,1545141343
659636868,885504475,1545141343
659636868,885504481,1545141349
659636868,885504481,1545141349
659636868,885504481,1545141349
659636868,885504481,1545141349
659636868,885504487,1545141355
659636868,885504487,1545141355
659636868,885504487,1545141355
659636964,885504487,1545141451
659636964,885504487,1545141451
659636964,885504493,1545141457
659636964,885504493,1545141457
659636964,885504493,1545141457
659636964,885504493,1545141457
659636964,885504493,1545141457
659636964,885504499,1545141463
659636964,885504499,1545141463
659636964,885504499,1545141463
659637063,885504499,1545141562
659637063,885504499,1545141562
659637063,885504505,1545141568
659637063,885504505,1545141568
659639733,885504505,1545144238
659639733,885504505,1545144238
659639733,885504505,1545144238
659639733,885504511,1545144244
659639733,885504511,1545144244
659639733,885504511,1545144244
659639733,885504511,1545144244
659639733,885504511,1545144244
659639733,885504517,1545144250
659639733,885504517,1545144250
659639733,885504517,1545144250
659639733,885504517,1545144250
659639733,885504523,1545144256
659639733,885504523,1545144256
659639733,885504523,1545144256
659639733,885504523,1545144256
659639733,885504523,1545144256
659639832,885504529,1545144361
659639832,885504529,1545144361
659639832,885504529,1545144361
659639832,885504529,1545144361
659639832,885504529,1545144361
659639832,885504535,1545144367
659639832,885504535,1545144367
659639832,885504535,1545144367
659639832,885504535,1545144367
659639832,885504535,1545144367
659639832,885504541,1545144373
659639832,885504541,1545144373
659641026,885504541,1545145567
659641026,885504541,1545145567
659641026,885504541,1545145567
659641026,885504547,1545145573
659641026,885504547,1545145573
659641026,885504786,1545145812
659641026,885504786,1545145812
659641026,885504814,1545145840
659641026,885504820,1545145846
659641026,885504820,1545145846
659641125,885504820,1545145945
659641125,885504820,1545145945
659641125,885504820,1545145945
659641125,885504826,1545145951
659641125,885504826,1545145951
659641125,885504826,1545145951
659641125,885504826,1545145951
659641125,885504832,1545145957
659641125,885504832,1545145957
659641125,885504832,1545145957
659641125,885504832,1545145957
659641125,885504832,1545145957
659641125,885504838,1545145963
659641125,885504838,1545145963
659641125,885504838,1545145963
659641125,885504838,1545145963
659641221,885504838,1545146059
659641221,885504844,1545146065
659641221,885504844,1545146065
659641221,885504844,1545146065
659642415,885504844,1545147259
659642514,885504844,1545147358
659642514,885504850,1545147364
659642514,885504850,1545147364
659642514,885504850,1545147364
659642514,885504850,1545147364
659642514,885504850,1545147364
659642514,885504856,1545147370
659642514,885504856,1545147370
659642514,885504856,1545147370
659642514,885504856,1545147370
659642514,885504856,1545147370
659642514,885504862,1545147376
659642514,885504862,1545147376
659642514,885504862,1545147376
659642514,885504862,1545147376
659642514,885504868,1545147382
659642514,885504868,1545147382
659642514,885504868,1545147382
659642514,885504868,1545147382
659642514,885504868,1545147382
659642514,885504874,1545147388
659642613,885504874,1545147487
659642613,885504874,1545147487
659642613,885504874,1545147487
659642613,885504874,1545147487
659642613,885504880,1545147493
659642613,885504880,1545147493
659642613,885504880,1545147493
659643807,885504880,1545148687
659643807,885504880,1545148687
659643807,885504886,1545148693
659643807,885504886,1545148693
659643807,885504886,1545148693
659643807,885504886,1545148693
659643807,885504886,1545148693
659643807,885504892,1545148699
659643807,885504892,1545148699
659643807,885504892,1545148699
659643807,885504892,1545148699
659643807,885504892,1545148699
659643807,885504898,1545148705
659643807,885504898,1545148705
659643906,885504898,1545148804
659643906,885504898,1545148804
659643906,885504904,1545148810
659643906,885504904,1545148810
659643906,885504904,1545148810
659643906,885504904,1545148810
659643906,885504904,1545148810
659643906,885504910,1545148816
659643906,885504910,1545148816
659643906,885504910,1545148816
659643906,885504910,1545148816
659643906,885504910,1545148816
659643906,885504916,1545148822
659643906,885504916,1545148822
659643906,885504916,1545148822
659644298,885504916,1545149214
659644362,885504916,1545149278
659644362,885504922,1545149284
659644362,885504922,1545149284
659644362,885504922,1545149284
659644362,885504922,1545149284
659644461,885504922,1545149383
659644461,885504928,1545149389
659644557,885504928,1545149485
659644557,885504928,1545149485
659644557,885504928,1545149485
659644557,885504928,1545149485
659644557,885504934,1545149491
659644557,885504934,1545149491
659644557,885505173,1545149730
659644557,885505173,1545149730
659644557,885505179,1545149736
659644557,885505179,1545149736
659644557,885505179,1545149736
659644557,885505179,1545149736
659644557,885505179,1545149736
659644557,885505185,1545149742
659644557,885505185,1545149742
659644557,885505185,1545149742
659644557,885505185,1545149742
659644557,885505185,1545149742
659644557,885505191,1545149748
659644557,885505191,1545149748
659644656,885505191,1545149847
659644656,885505191,1545149847
659645850,885505191,1545151041
659645850,885505197,1545151047
659645850,885505197,1545151047
659645850,885505197,1545151047
659645850,885505197,1545151047
659645850,885505197,1545151047
659645850,885505203,1545151053
659645850,885505203,1545151053
659645850,885505203,1545151053
659645850,885505203,1545151053
659645850,885505203,1545151053
659645850,885505209,1545151059
659645850,885505209,1545151059
659645850,885505209,1545151059
659645850,885505209,1545151059
659645850,885505209,1545151059
659645850,885505215,1545151065
659645850,885505215,1545151065
659645850,885505215,1545151065
659645949,885505215,1545151164
659645949,885505221,1545151170
659645949,885505221,1545151170
659645949,885505221,1545151170
659645949,885505221,1545151170
659645949,885505221,1545151170
659645949,885505227,1545151176
659645949,885505227,1545151176
659645949,885505227,1545151176
659645949,885505227,1545151176
659646341,885505227,1545151568
659647143,885505233,1545152376
659647143,885505233,1545152376
659647143,885505233,1545152376
659647143,885505233,1545152376
659647143,885505233,1545152376
659647143,885505239,1545152382
659647143,885505239,1545152382
659647143,885505239,1545152382
659647143,885505239,1545152382
659647143,885505239,1545152382
659647242,885505245,1545152487
659647242,885505245,1545152487
659647242,885505245,1545152487
659647242,885505245,1545152487
659647242,885505251,1545152493
659647242,885505251,1545152493
659647242,885505251,1545152493
659647242,885505251,1545152493
659647338,885505251,1545152589
659647338,885505257,1545152595
659647338,885505257,1545152595
659647338,885505257,1545152595
659647338,885505257,1545152595
659647338,885505257,1545152595
659647338,885505263,1545152601
659647338,885505263,1545152601
659647338,885505263,1545152601
659647338,885505263,1545152601
659647338,885505263,1545152601
659648532,885505269,1545153801
659648532,885505269,1545153801
659648631,885505269,1545153900
659648631,885505269,1545153900
659648631,885505269,1545153900
659648631,885505275,1545153906
659648631,885505275,1545153906
659648631,885505275,1545153906
659648631,885505275,1545153906
659648631,885505275,1545153906
659648631,885505281,1545153912
659648631,885505281,1545153912
659648631,885505281,1545153912
659648631,885505281,1545153912
659648631,885505281,1545153912
659648631,885505287,1545153918
659648631,885505287,1545153918
659648631,885505287,1545153918
659648631,885505287,1545153918
659648631,885505293,1545153924
659648631,885505293,1545153924
659648631,885505293,1545153924
659648631,885505532,1545154163
659648728,885505532,1545154260
659648827,885505538,1545154365
659648827,885505538,1545154365
659648827,885505538,1545154365
659648827,885505538,1545154365
659648827,885505538,1545154365
659649219,885505544,1545154763
659649219,885505544,1545154763
659649219,885505544,1545154763
659649219,885505544,1545154763
659649219,885505544,1545154763
659649219,885505550,1545154769
659649219,885505550,1545154769
659649219,885505550,1545154769
659649219,885505550,1545154769
659649219,885505550,1545154769
659649219,885505556,1545154775
659649219,885505556,1545154775
659649219,885505556,1545154775
659649219,885505556,1545154775
659649219,885505556,1545154775
659649219,885505562,1545154781
659649318,885505562,1545154880
659649318,885505562,1545154880
659649318,885505562,1545154880
659649318,885505568,1545154886
659649318,885505568,1545154886
659649318,885505568,1545154886
659649318,885505568,1545154886
659649318,885505568,1545154886
659649318,885505574,1545154892
659649318,885505574,1545154892
659649318,885505574,1545154892
659649318,885505574,1545154892
659649318,885505574,1545154892
659649414,885505580,1545154994
659652072,885505580,1545157652
659652072,885505580,1545157652
659652072,885505580,1545157652
659652072,885505580,1545157652
659652072,885505586,1545157658
659652072,885505586,1545157658
659652072,885505586,1545157658
659652171,885505586,1545157757
659652171,885505586,1545157757
659652171,885505592,1545157763
659652171,885505592,1545157763
659652171,885505592,1545157763
659652171,885505592,1545157763
659652171,885505592,1545157763
659652171,885505598,1545157769
659652171,885505598,1545157769
659652171,885505598,1545157769
659652171,885505598,1545157769
659652171,885505604,1545157775
659652171,885505604,1545157775
659652171,885505604,1545157775
659652171,885505604,1545157775
659652171,885505604,1545157775
659652171,885505610,1545157781
659652171,885505610,1545157781
659652171,885505610,1545157781
659652171,885505610,1545157781
659652171,885505610,1545157781
659652270,885505616,1545157886
659653462,885505616,1545159078
659654198,885505616,1545159814
659654198,885505616,1545159814
659654198,885505616,1545159814
659654198,885505622,1545159820
659654198,885505622,1545159820
659654198,885505622,1545159820
659654198,885505622,1545159820
659654198,885505622,1545159820
659654198,885505628,1545159826
659654198,885505628,1545159826
659654198,885505628,1545159826
659654198,885505628,1545159826
659654198,885505628,1545159826
659654198,885505634,1545159832
659654198,885505634,1545159832
659654198,885505634,1545159832
659654198,885505634,1545159832
659654198,885505634,1545159832
659654198,885505640,1545159838
659654198,885505640,1545159838
659654297,885505640,1545159937
659654297,885505640,1545159937
659654297,885505642,1545159939
659654297,885505646,1545159943
659654297,885505646,1545159943
659654297,885505646,1545159943
659654297,885505646,1545159943
659654297,885505652,1545159949
659654297,885505652,1545159949
659655491,885505652,1545161143
659655491,885505891,1545161382
659655491,885505891,1545161382
659655491,885505897,1545161388
659655491,885505897,1545161388
659655491,885505897,1545161388
659655491,885505897,1545161388
659655491,885505897,1545161388
659655491,885505903,1545161394
659655491,885505903,1545161394
659655587,885505903,1545161490
659655587,885505903,1545161490
659655686,885505903,1545161589
659655686,885505909,1545161595
659655686,885505909,1545161595
659655686,885505909,1545161595
659655686,885505909,1545161595
659655686,885506005,1545161691
659655686,885506011,1545161697
659655686,885506011,1545161697
659655686,885506011,1545161697
659655686,885506011,1545161697
659655686,885506011,1545161697
659655686,885506017,1545161703
659655686,885506017,1545161703
659655686,885506017,1545161703
659655686,885506017,1545161703
659655686,885506023,1545161709
659655686,885506023,1545161709
659658298,885506023,1545164321
659658362,885506023,1545164385
659658362,885506023,1545164385
659658362,885506029,1545164391
659658461,885506029,1545164490
659658461,885506029,1545164490
659658461,885506029,1545164490
659658461,885506029,1545164490
659658461,885506035,1545164496
659658461,885506035,1545164496
659658461,885506035,1545164496
659658461,885506035,1545164496
659658461,885506035,1545164496
659658461,885506041,1545164502
659658461,885506041,1545164502
659658461,885506041,1545164502
659658461,885506041,1545164502
659658461,885506041,1545164502
659658461,885506047,1545164508
659658461,885506047,1545164508
659658461,885506047,1545164508
659658461,885506047,1545164508
659658461,885506047,1545164508
659658461,885506053,1545164514
659658461,885506053,1545164514
659658461,885506053,1545164514
659658560,885506053,1545164613
659658560,885506053,1545164613
659658560,885506059,1545164619
659658560,885506059,1545164619
659659016,885506059,1545165075
659659016,885506059,1545165075
659659016,885506065,1545165081
659659016,885506065,1545165081
659659016,885506065,1545165081
659659016,885506065,1545165081
659659016,885506065,1545165081
659659016,885506071,1545165087
659659016,885506071,1545165087
659659016,885506071,1545165087
659659016,885506071,1545165087
659659016,885506071,1545165087
659659016,885506077,1545165093
659659016,885506077,1545165093
659659016,885506077,1545165093
659659016,885506077,1545165093
659659016,885506077,1545165093
659659115,885506083,1545165198
659659115,885506083,1545165198
659659115,885506083,1545165198
659659115,885506083,1545165198
659659211,885506083,1545165294
659659211,885506089,1545165300
659659211,885506089,1545165300
659659211,885506089,1545165300
659659211,885506089,1545165300
659659211,885506089,1545165300
659659211,885506095,1545165306
659659211,885506095,1545165306
659659667,885506095,1545165762
659659667,885506095,1545165762
659659667,885506101,1545165768
659659667,885506101,1545165768
659659667,885506101,1545165768
659659667,885506101,1545165768
659659667,885506101,1545165768
659659667,885506107,1545165774
659659667,885506107,1545165774
659659766,885506346,1545166112
659659766,885506346,1545166112
659659766,885506346,1545166112
659659766,885506352,1545166118
659659766,885506352,1545166118
659659766,885506352,1545166118
659659766,885506352,1545166118
659659766,885506352,1545166118
659659766,885506358,1545166124
659659766,885506358,1545166124
659659766,885506358,1545166124
659659766,885506358,1545166124
659659766,885506358,1545166124
659659766,885506364,1545166130
659659766,885506364,1545166130
659659766,885506364,1545166130
659659766,885506364,1545166130
659659766,885506364,1545166130
659659766,885506370,1545166136
659659766,885506370,1545166136
659659766,885506370,1545166136
659660321,885506370,1545166691
659660321,885506376,1545166697
659660321,885506376,1545166697
659660321,885506376,1545166697
659660321,885506376,1545166697
659660321,885506376,1545166697
659660321,885506382,1545166703
659660321,885506382,1545166703
659660321,885506382,1545166703
659660321,885506382,1545166703
659660321,885506382,1545166703
659660321,885506388,1545166709
659660321,885506388,1545166709
659660321,885506388,1545166709
659660321,885506388,1545166709
659660321,885506388,1545166709
659660321,885506394,1545166715
659660321,885506394,1545166715
659660321,885506394,1545166715
659660321,885506394,1545166715
659660321,885506394,1545166715
659660321,885506400,1545166721
659660420,885506400,1545166820
659660420,885506400,1545166820
659660420,885506400,1545166820
659660420,885506400,1545166820
659660420,885506406,1545166826
659660420,885506406,1545166826
659660420,885506406,1545166826
659660876,885506406,1545167282
659660876,885506406,1545167282
659660876,885506412,1545167288
659660972,885506412,1545167384
659660972,885506412,1545167384
659660972,885506412,1545167384
659660972,885506418,1545167390
659660972,885506418,1545167390
659660972,885506418,1545167390
659660972,885506418,1545167390
659660972,885506418,1545167390
659660972,885506424,1545167396
659660972,885506424,1545167396
659660972,885506424,1545167396
659661071,885506424,1545167495
659661071,885506424,1545167495
659661071,885506430,1545167501
659661071,885506430,1545167501
659661071,885506430,1545167501
659661071,885506430,1545167501
659661071,885506430,1545167501
659661071,885506436,1545167507
659661071,885506436,1545167507
659661168,885506436,1545167604
659661168,885506436,1545167604
659661168,885506436,1545167604
659661168,885506442,1545167610
659661168,885506442,1545167610
659661168,885506442,1545167610
659661168,885506442,1545167610
659663096,885506442,1545169538
659663096,885506448,1545169544
659663096,885506448,1545169544
659663096,885506448,1545169544
659663096,885506448,1545169544
659663195,885506454,1545169649
659663195,885506454,1545169649
659663195,885506454,1545169649
659663195,885506454,1545169649
659663195,885506454,1545169649
659663195,885506460,1545169655
659663195,885506460,1545169655
659663195,885506460,1545169655
659663195,885506460,1545169655
659663195,885506460,1545169655
659663195,885506466,1545169661
659663195,885506466,1545169661
659663195,885506705,1545169900
659663195,885506705,1545169900
659663195,885506705,1545169900
659663195,885506711,1545169906
659663195,885506711,1545169906
659663195,885506711,1545169906
659663195,885506711,1545169906
659663195,885506711,1545169906
