1595316092.357271,14.891945554241564
1595316092.458241,14.891945554241564
1595316092.5587246,14.891945554241564
1595316092.659738,14.891945554241564
1595316092.7604456,14.891945554241564
1595316092.861345,14.891945554241564
1595316092.9623647,14.891945554241564
1595316093.0634012,14.891945554241564
1595316093.1641247,14.891945554241564
1595316093.2650275,14.891945554241564
1595316093.365945,14.891945554241564
1595316093.466939,14.891945554241564
1595316093.568028,14.891945554241564
1595316093.6689572,14.891945554241564
1595316093.769864,14.891945554241564
1595316093.870908,14.891945554241564
1595316093.9719765,14.891945554241564
1595316094.0729892,14.891945554241564
1595316094.174146,14.891945554241564
1595316094.2751467,14.891945554241564
1595316094.3762066,14.891945554241564
1595316094.4771802,14.891945554241564
1595316094.578204,14.891945554241564
1595316094.6788278,14.891945554241564
1595316094.7798414,14.891945554241564
1595316094.8808343,14.891945554241564
1595316094.9817357,14.891945554241564
1595316095.082224,14.891945554241564
1595316095.183198,14.891945554241564
1595316095.2842808,14.891945554241564
1595316095.38527,14.891945554241564
1595316095.4862914,14.891945554241564
1595316095.5873303,14.891945554241564
1595316095.6882002,14.891945554241564
1595316095.7886696,14.891945554241564
1595316095.8897312,14.891945554241564
1595316095.9907131,14.891945554241564
1595316096.0917299,14.891945554241564
1595316096.1926534,14.891945554241564
1595316096.2936528,14.891945554241564
1595316096.3946874,14.891945554241564
1595316096.4957309,14.891945554241564
1595316096.5962484,14.891945554241564
1595316096.6968765,14.891945554241564
1595316096.7977743,14.891945554241564
1595316096.8984222,14.891945554241564
1595316096.9994512,14.891945554241564
1595316097.100553,14.891945554241564
1595316097.2016234,14.891945554241564
1595316097.302446,14.891945554241564
1595316097.403334,14.891945554241564
1595316097.5042286,14.891945554241564
1595316097.6052082,14.891945554241564
1595316097.7062352,14.891945554241564
1595316097.8071988,14.891945554241564
1595316097.9081674,14.891945554241564
1595316098.0090733,14.891945554241564
1595316098.1100686,14.891945554241564
1595316098.2111094,14.891945554241564
1595316098.3119738,14.891945554241564
1595316098.4128418,14.891945554241564
1595316098.5138454,14.891945554241564
1595316098.614868,14.891945554241564
1595316098.7160501,14.891945554241564
1595316098.8170295,14.891945554241564
1595316098.9179082,14.891945554241564
1595316099.0188966,14.891945554241564
1595316099.1199155,14.891945554241564
1595316099.2208521,14.891945554241564
1595316099.3217552,14.891945554241564
1595316099.4222603,14.891945554241564
1595316099.5233705,14.891945554241564
1595316099.6243956,14.891945554241564
1595316099.7249382,14.891945554241564
1595316099.825578,14.891945554241564
1595316099.926587,14.891945554241564
1595316100.0276532,14.891945554241564
1595316100.128651,14.891945554241564
1595316100.229659,14.891945554241564
1595316100.3306394,14.891945554241564
1595316100.4316337,14.891945554241564
1595316100.5325103,14.891945554241564
1595316100.6334012,14.891945554241564
1595316100.7343974,14.891945554241564
1595316100.8352125,14.891945554241564
1595316100.9361224,14.891945554241564
1595316101.0369654,14.891945554241564
1595316101.1379592,14.891945554241564
1595316101.2390223,14.891945554241564
1595316101.340057,14.891945554241564
1595316101.4410393,14.891945554241564
1595316101.5419085,14.891945554241564
1595316101.642921,14.891945554241564
1595316101.743978,14.891945554241564
1595316101.8448765,14.891945554241564
1595316101.9458942,14.891945554241564
1595316102.0468125,14.891945554241564
1595316102.1478684,14.891945554241564
1595316102.2489264,14.891945554241564
1595316102.3499296,14.891945554241564
1595316102.4508946,14.891945554241564
1595316102.5518548,14.891945554241564
1595316102.6527326,14.891945554241564
1595316102.7535484,14.891945554241564
1595316102.8544714,14.891945554241564
1595316102.9552195,14.891945554241564
1595316103.0563219,14.891945554241564
1595316103.1572874,14.891945554241564
1595316103.2581153,14.891945554241564
1595316103.3591173,14.891945554241564
1595316103.4601939,14.891945554241564
1595316103.5611095,14.891945554241564
1595316103.6621614,14.891945554241564
1595316103.7632248,14.891945554241564
1595316103.8637767,14.891945554241564
1595316103.964607,14.891945554241564
1595316104.0657299,14.891945554241564
1595316104.166683,14.891945554241564
1595316104.2676792,14.891945554241564
1595316104.3682199,14.891945554241564
1595316104.4690895,14.891945554241564
1595316104.570026,14.891945554241564
1595316104.670981,14.891945554241564
1595316104.7722487,14.891945554241564
1595316104.8733633,14.891945554241564
1595316104.973977,14.891945554241564
1595316105.0748467,14.891945554241564
1595316105.1758327,14.891945554241564
1595316105.276799,14.891945554241564
1595316105.377705,14.891945554241564
1595316105.4787579,14.891945554241564
1595316105.579826,14.891945554241564
1595316105.680885,14.891945554241564
1595316105.7820141,14.891945554241564
1595316105.883096,14.891945554241564
1595316105.9839425,14.891945554241564
1595316106.08503,14.891945554241564
1595316106.1859064,14.891945554241564
1595316106.2868311,14.891945554241564
1595316106.387914,14.891945554241564
1595316106.4888651,14.891945554241564
1595316106.5900233,14.891945554241564
1595316106.690862,14.891945554241564
1595316106.7917395,14.891945554241564
1595316106.8926873,14.891945554241564
1595316106.9936016,14.891945554241564
1595316107.0944905,14.891945554241564
1595316107.1955593,14.891945554241564
1595316107.2966144,14.891945554241564
1595316107.3976862,14.891945554241564
1595316107.4985518,14.891945554241564
1595316107.5996032,14.891945554241564
1595316107.7005568,14.891945554241564
1595316107.801468,14.891945554241564
1595316107.902391,14.891945554241564
1595316108.0034533,14.891945554241564
1595316108.1041877,14.891945554241564
1595316108.2052736,14.891945554241564
1595316108.3061557,14.891945554241564
1595316108.4072416,14.891945554241564
1595316108.5081735,14.891945554241564
1595316108.6091738,14.891945554241564
1595316108.7101736,14.891945554241564
1595316108.8112307,14.891945554241564
1595316108.9123645,14.891945554241564
1595316109.0132704,14.891945554241564
1595316109.113862,14.891945554241564
1595316109.2149203,14.891945554241564
1595316109.3159163,14.891945554241564
1595316109.4168882,14.891945554241564
1595316109.517799,14.891945554241564
1595316109.618654,14.891945554241564
1595316109.7196128,14.891945554241564
1595316109.8206995,14.891945554241564
1595316109.92179,14.891945554241564
1595316110.0228565,14.891945554241564
1595316110.1233857,14.891945554241564
1595316110.2242887,14.891945554241564
1595316110.3251808,14.891945554241564
1595316110.4261115,14.891945554241564
1595316110.5271435,14.891945554241564
1595316110.6282296,14.891945554241564
1595316110.72922,14.891945554241564
1595316110.830321,14.891945554241564
1595316110.9313161,14.891945554241564
1595316111.0323727,14.891945554241564
1595316111.1334295,14.891945554241564
1595316111.2344337,14.891945554241564
1595316111.335507,14.891945554241564
1595316111.4365687,14.891945554241564
1595316111.5376105,14.891945554241564
1595316111.6387002,14.891945554241564
1595316111.7397318,14.891945554241564
1595316111.8407571,14.891945554241564
1595316111.94166,14.891945554241564
1595316112.04267,14.891945554241564
1595316112.1431863,14.891945554241564
1595316112.2438471,14.891945554241564
1595316112.344365,14.891945554241564
1595316112.4448755,14.891945554241564
1595316112.5459206,14.891945554241564
1595316112.6470022,14.891945554241564
1595316112.7480464,14.891945554241564
1595316112.8489463,14.891945554241564
1595316112.9500406,14.891945554241564
1595316113.0506613,14.891945554241564
1595316113.1515858,14.891945554241564
1595316113.252133,14.891945554241564
1595316113.3526561,14.891945554241564
1595316113.4531658,14.891945554241564
1595316113.554194,14.891945554241564
1595316113.6553195,14.891945554241564
1595316113.7564793,14.891945554241564
1595316113.857435,14.891945554241564
1595316113.9583378,14.891945554241564
1595316114.05936,14.891945554241564
1595316114.1603806,14.891945554241564
1595316114.261101,14.891945554241564
1595316114.362041,14.891945554241564
1595316114.4630375,14.891945554241564
1595316114.5638666,14.891945554241564
1595316114.6644018,14.891945554241564
1595316114.765455,14.891945554241564
1595316114.8664377,14.891945554241564
1595316114.9674501,14.891945554241564
1595316115.068522,14.891945554241564
1595316115.1694076,14.891945554241564
1595316115.2698646,14.891945554241564
1595316115.3709304,14.891945554241564
1595316115.4720447,14.891945554241564
1595316115.5729482,14.891945554241564
1595316115.673996,14.891945554241564
1595316115.774897,14.891945554241564
1595316115.8759153,14.891945554241564
1595316115.9770093,14.891945554241564
1595316116.077947,14.891945554241564
1595316116.178999,14.891945554241564
1595316116.2794995,14.891945554241564
1595316116.3805735,14.891945554241564
1595316116.4816778,14.891945554241564
1595316116.582543,14.891945554241564
1595316116.6836467,14.891945554241564
1595316116.7841527,14.891945554241564
1595316116.8850696,14.891945554241564
1595316116.986062,14.891945554241564
1595316117.087115,14.891945554241564
1595316117.188305,14.891945554241564
1595316117.2893646,14.891945554241564
1595316117.3905857,14.891945554241564
1595316117.4915648,14.891945554241564
1595316117.5926156,14.891945554241564
1595316117.693654,14.891945554241564
1595316117.7945564,14.891945554241564
1595316117.8954113,14.891945554241564
1595316117.9964595,14.891945554241564
1595316118.097266,14.891945554241564
1595316118.1981995,14.891945554241564
1595316118.2992294,14.891945554241564
1595316118.4003332,14.891945554241564
1595316118.501201,14.891945554241564
1595316118.6022487,14.891945554241564
1595316118.7032058,14.891945554241564
1595316118.8041754,14.891945554241564
1595316118.9050987,14.891945554241564
1595316119.006048,14.891945554241564
1595316119.1070478,14.891945554241564
1595316119.2079985,14.891945554241564
1595316119.308899,14.891945554241564
1595316119.4099555,14.891945554241564
1595316119.5110815,14.891945554241564
1595316119.6120207,14.891945554241564
1595316119.7129335,14.891945554241564
1595316119.8138123,14.891945554241564
1595316119.9146953,14.891945554241564
1595316120.015341,14.891945554241564
1595316120.1163762,14.891945554241564
1595316120.217361,14.891945554241564
1595316120.3184035,14.891945554241564
1595316120.4194803,14.891945554241564
1595316120.520618,14.891945554241564
1595316120.6215322,14.891945554241564
1595316120.7225723,14.891945554241564
1595316120.8237789,14.891945554241564
1595316120.924769,14.891945554241564
1595316121.0256479,14.891945554241564
1595316121.1265466,14.891945554241564
1595316121.2274473,14.891945554241564
1595316121.3283815,14.891945554241564
1595316121.4288776,14.891945554241564
1595316121.5297523,14.891945554241564
1595316121.6306567,14.891945554241564
1595316121.73167,14.891945554241564
1595316121.832698,14.891945554241564
1595316121.933584,14.891945554241564
1595316122.034633,14.891945554241564
1595316122.1356752,14.891945554241564
1595316122.2365825,14.891945554241564
1595316122.3376684,14.891945554241564
1595316122.4382193,14.891945554241564
1595316122.5391974,14.891945554241564
1595316122.6401649,14.891945554241564
1595316122.7410145,14.891945554241564
1595316122.841925,14.891945554241564
1595316122.9429328,14.891945554241564
1595316123.0438254,14.891945554241564
1595316123.1447136,14.891945554241564
1595316123.2457387,14.891945554241564
1595316123.3466384,14.891945554241564
1595316123.447479,14.891945554241564
1595316123.548508,14.891945554241564
1595316123.649794,14.891945554241564
1595316123.7508216,14.891945554241564
1595316123.851877,14.891945554241564
1595316123.9530485,14.891945554241564
1595316124.054179,14.891945554241564
1595316124.155102,14.891945554241564
1595316124.2561498,14.891945554241564
1595316124.3574438,14.891945554241564
1595316124.4583318,14.891153529534353
1595316124.559161,14.891153529534353
1595316124.66006,14.891153529534353
1595316124.7610981,14.891153529534353
1595316124.8621523,14.891153529534353
1595316124.9632177,14.891153529534353
1595316125.0643437,14.891153529534353
1595316125.1652462,14.891153529534353
1595316125.2662027,14.891153529534353
1595316125.367214,14.891153529534353
1595316125.4682417,14.891153529534353
1595316125.5692663,14.891153529534353
1595316125.6702638,14.891153529534353
1595316125.7713277,14.891153529534353
1595316125.8724155,14.891153529534353
1595316125.9735363,14.891153529534353
1595316126.0741646,14.891153529534353
1595316126.1750422,14.891153529534353
1595316126.275932,14.891153529534353
1595316126.3770082,14.891153529534353
1595316126.4780455,14.891153529534353
1595316126.5788364,14.891153529534353
1595316126.6798143,14.891153529534353
1595316126.7808766,14.891153529534353
1595316126.881872,14.891153529534353
1595316126.9829016,14.891153529534353
1595316127.083874,14.891153529534353
1595316127.1848667,14.891153529534353
1595316127.285864,14.891153529534353
1595316127.3868742,14.891153529534353
1595316127.4879017,14.891153529534353
1595316127.5885134,14.891153529534353
1595316127.6895657,14.891153529534353
1595316127.7905002,14.891153529534353
1595316127.891395,14.891153529534353
1595316127.9923553,14.891153529534353
1595316128.0934517,14.891153529534353
1595316128.1943593,14.891153529534353
1595316128.2953882,14.891153529534353
1595316128.396479,14.891153529534353
1595316128.4974983,14.891153529534353
1595316128.5984125,14.891153529534353
1595316128.699323,14.891153529534353
1595316128.8003814,14.891153529534353
1595316128.901391,14.891153529534353
1595316129.0023117,14.891153529534353
1595316129.1033528,14.891153529534353
1595316129.204292,14.891153529534353
1595316129.3053703,14.891153529534353
1595316129.406399,14.891153529534353
1595316129.507518,14.891153529534353
1595316129.6084876,14.891153529534353
1595316129.7094047,14.891153529534353
1595316129.810455,14.891153529534353
1595316129.911339,14.891153529534353
1595316130.0123844,14.891153529534353
1595316130.113313,14.891153529534353
1595316130.2143726,14.891153529534353
1595316130.3154078,14.891153529534353
1595316130.4165092,14.891153529534353
1595316130.5175407,14.891153529534353
1595316130.618481,14.891153529534353
1595316130.7190018,14.891153529534353
1595316130.8201306,14.891153529534353
1595316130.9211767,14.891153529534353
1595316131.022203,14.891153529534353
1595316131.1234138,14.891153529534353
1595316131.2243516,14.891153529534353
1595316131.3252714,14.891153529534353
1595316131.426307,14.891153529534353
1595316131.5273788,14.891153529534353
1595316131.6284735,14.891153529534353
1595316131.7293508,14.891153529534353
1595316131.8304005,14.891153529534353
1595316131.931303,14.891153529534353
1595316132.0324733,14.891153529534353
1595316132.1335251,14.891153529534353
1595316132.2344081,14.891153529534353
1595316132.3355026,14.891153529534353
1595316132.4366326,14.891153529534353
1595316132.5376256,14.891153529534353
1595316132.638656,14.891153529534353
1595316132.7393599,14.891153529534353
1595316132.8404624,14.891153529534353
1595316132.9413292,14.891153529534353
1595316133.0422435,14.891153529534353
1595316133.1432693,14.891153529534353
1595316133.2442527,14.891153529534353
1595316133.345321,14.891153529534353
1595316133.4463599,14.891153529534353
1595316133.5473876,14.891153529534353
1595316133.6484847,14.891153529534353
1595316133.7490025,14.891153529534353
1595316133.849847,14.891153529534353
1595316133.9508424,14.891153529534353
1595316134.0520597,14.891153529534353
1595316134.15312,14.891153529534353
1595316134.2541857,14.891153529534353
1595316134.3550932,14.891153529534353
1595316134.4563491,14.891153529534353
1595316134.5568442,14.891153529534353
1595316134.657721,14.891153529534353
1595316134.7582417,14.891153529534353
1595316134.8592658,14.891153529534353
1595316134.9603791,14.891153529534353
1595316135.0614605,14.891153529534353
1595316135.1624107,14.891153529534353
1595316135.263506,14.891153529534353
1595316135.364049,14.891153529534353
1595316135.464988,14.891153529534353
1595316135.56598,14.891153529534353
1595316135.6669848,14.891153529534353
1595316135.7680771,14.891153529534353
1595316135.8691123,14.891153529534353
1595316135.9701757,14.891153529534353
1595316136.071313,14.891153529534353
1595316136.17232,14.891153529534353
1595316136.2733529,14.891153529534353
1595316136.374382,14.891153529534353
1595316136.4753704,14.891153529534353
1595316136.5763483,14.891153529534353
1595316136.677319,14.891153529534353
1595316136.778246,14.891153529534353
1595316136.8787658,14.891153529534353
1595316136.979797,14.891153529534353
1595316137.0808609,14.891153529534353
1595316137.1817608,14.891153529534353
1595316137.28284,14.891153529534353
1595316137.3839383,14.891153529534353
1595316137.485066,14.891153529534353
1595316137.5861535,14.891153529534353
1595316137.6872227,14.891153529534353
1595316137.7883437,14.891153529534353
1595316137.8893263,14.891153529534353
1595316137.990267,14.891153529534353
1595316138.091177,14.891153529534353
1595316138.1920943,14.891153529534353
1595316138.292967,14.891153529534353
1595316138.3940334,14.891153529534353
1595316138.4949107,14.891153529534353
1595316138.595808,14.891153529534353
1595316138.6968546,14.891153529534353
1595316138.797936,14.891153529534353
1595316138.8986495,14.891153529534353
1595316138.9996083,14.891153529534353
1595316139.1005495,14.891153529534353
1595316139.2015212,14.891153529534353
1595316139.3024983,14.891153529534353
1595316139.4034855,14.891153529534353
1595316139.5045273,14.891153529534353
1595316139.6055524,14.891153529534353
1595316139.7066534,14.891153529534353
1595316139.8075733,14.891153529534353
1595316139.9084432,14.891153529534353
1595316140.009024,14.891153529534353
1595316140.1100137,14.891153529534353
1595316140.2110157,14.891153529534353
1595316140.3121152,14.891153529534353
1595316140.4132557,14.891153529534353
1595316140.5141602,14.891153529534353
1595316140.615108,14.891153529534353
1595316140.7156498,14.891153529534353
1595316140.8162916,14.891153529534353
1595316140.9173028,14.891153529534353
1595316141.0181804,14.891153529534353
1595316141.1191888,14.891153529534353
1595316141.2203057,14.891153529534353
1595316141.3213773,14.891153529534353
1595316141.4224753,14.891153529534353
1595316141.5230281,14.891153529534353
1595316141.6241217,14.891153529534353
1595316141.7246225,14.891153529534353
1595316141.8251433,14.891153529534353
1595316141.9256582,14.891153529534353
1595316142.0264635,14.891153529534353
1595316142.1269975,14.891302034166957
1595316142.2275138,14.891302034166957
1595316142.3280613,14.891302034166957
1595316142.4288776,14.891302034166957
1595316142.5294158,14.891302034166957
1595316142.6299388,14.891302034166957
1595316142.7305999,14.891302034166957
1595316142.8311183,14.891302034166957
1595316142.931705,14.891302034166957
1595316143.032238,14.891302034166957
1595316143.13314,14.891302034166957
1595316143.2340355,14.891302034166957
1595316143.3349414,14.891302034166957
1595316143.435874,14.891302034166957
1595316143.5367353,14.891302034166957
1595316143.6376648,14.891302034166957
1595316143.7387652,14.891302034166957
1595316143.8400466,14.891302034166957
1595316143.9410026,14.891302034166957
1595316144.0416043,14.891302034166957
1595316144.142612,14.891302034166957
1595316144.243639,14.891302034166957
1595316144.3446853,14.891302034166957
1595316144.4457474,14.891302034166957
1595316144.5467758,14.891302034166957
1595316144.6472976,14.891302034166957
1595316144.748433,14.891302034166957
1595316144.8494878,14.891302034166957
1595316144.9504213,14.891302034166957
1595316145.051255,14.891302034166957
1595316145.1523843,14.891302034166957
1595316145.2535682,14.891302034166957
1595316145.3545806,14.891302034166957
1595316145.4555383,14.891302034166957
1595316145.5565946,14.891302034166957
1595316145.657574,14.891302034166957
1595316145.758577,14.891302034166957
1595316145.8595746,14.891302034166957
1595316145.960552,14.891302034166957
1595316146.061601,14.891302034166957
1595316146.1624954,14.891302034166957
1595316146.2635088,14.891302034166957
1595316146.3645377,14.891302034166957
1595316146.4655664,14.891302034166957
1595316146.5665143,14.891302034166957
1595316146.6674502,14.891302034166957
1595316146.7685227,14.891302034166957
1595316146.8695743,14.891302034166957
1595316146.970603,14.891302034166957
1595316147.0716753,14.891302034166957
1595316147.1727395,14.891302034166957
1595316147.273632,14.891302034166957
1595316147.374485,14.891302034166957
1595316147.4754198,14.891302034166957
1595316147.576486,14.891302034166957
1595316147.677536,14.891302034166957
1595316147.7780526,14.891302034166957
1595316147.8784926,14.891302034166957
1595316147.9789336,14.891302034166957
1595316148.0793576,14.891302034166957
1595316148.1798158,14.891302034166957
1595316148.280309,14.891302034166957
1595316148.3807623,14.891302034166957
1595316148.4811954,14.891302034166957
1595316148.5816278,14.891302034166957
1595316148.682231,14.891302034166957
1595316148.7833667,14.891302034166957
1595316148.8845036,14.891302034166957
1595316148.985584,14.891302034166957
1595316149.0865011,14.891302034166957
1595316149.1871972,14.891302034166957
1595316149.2877095,14.891302034166957
1595316149.388748,14.891302034166957
1595316149.4898458,14.891302034166957
1595316149.5907323,14.891302034166957
1595316149.6916296,14.891302034166957
1595316149.7926774,14.891302034166957
1595316149.8937218,14.891302034166957
1595316149.9945588,14.891302034166957
1595316150.0956166,14.891302034166957
1595316150.1963308,14.891302034166957
1595316150.2974105,14.891302034166957
1595316150.398369,14.891302034166957
1595316150.4994376,14.891302034166957
1595316150.600406,14.891302034166957
1595316150.7013762,14.891302034166957
1595316150.802554,14.891302034166957
1595316150.9034545,14.891302034166957
1595316151.004411,14.891302034166957
1595316151.105339,14.891302034166957
1595316151.2062595,14.891302034166957
1595316151.3073158,14.891302034166957
1595316151.408252,14.891302034166957
1595316151.5091617,14.891302034166957
1595316151.6100664,14.891302034166957
1595316151.7110744,14.891302034166957
1595316151.8120458,14.891302034166957
1595316151.9131632,14.891302034166957
1595316152.0141182,14.891302034166957
1595316152.1152134,14.891302034166957
1595316152.216238,14.892094058874166
1595316152.3171546,14.892094058874166
1595316152.4181576,14.892094058874166
1595316152.5192158,14.892094058874166
1595316152.6203444,14.892094058874166
1595316152.721232,14.892094058874166
1595316152.8222818,14.892094058874166
1595316152.9234147,14.892094058874166
1595316153.0243437,14.892094058874166
1595316153.1252337,14.892094058874166
1595316153.2263103,14.892094058874166
1595316153.3271754,14.892094058874166
1595316153.4281173,14.892094058874166
1595316153.5291476,14.892094058874166
1595316153.630177,14.892094058874166
1595316153.731071,14.892094058874166
1595316153.832159,14.892094058874166
1595316153.9326842,14.892094058874166
1595316154.0336647,14.892094058874166
1595316154.1347322,14.892094058874166
1595316154.2358174,14.892094058874166
1595316154.3365898,14.892094058874166
1595316154.4376702,14.892094058874166
1595316154.538711,14.892094058874166
1595316154.639735,14.892094058874166
1595316154.740733,14.892094058874166
1595316154.8416474,14.892094058874166
1595316154.942551,14.892094058874166
1595316155.0434015,14.892094058874166
1595316155.144496,14.892094058874166
1595316155.2455559,14.892094058874166
1595316155.3461018,14.892094058874166
1595316155.4466004,14.892094058874166
1595316155.5476286,14.892094058874166
1595316155.6485693,14.892094058874166
1595316155.749485,14.892094058874166
1595316155.8503647,14.892094058874166
1595316155.9513247,14.892094058874166
1595316156.0521472,14.892094058874166
1595316156.1529868,14.892094058874166
1595316156.2541106,14.892094058874166
1595316156.3546093,14.892094058874166
1595316156.45563,14.892094058874166
1595316156.5566735,14.892094058874166
1595316156.6575983,14.892094058874166
1595316156.7584972,14.892094058874166
1595316156.859513,14.892094058874166
1595316156.9605947,14.892094058874166
1595316157.0615609,14.892094058874166
1595316157.162612,14.892094058874166
1595316157.2635157,14.892094058874166
1595316157.3643754,14.892094058874166
1595316157.4655807,14.892094058874166
1595316157.5666373,14.892094058874166
1595316157.667559,14.892094058874166
1595316157.7684534,14.892094058874166
1595316157.8693082,14.892094058874166
1595316157.9703178,14.892094058874166
1595316158.0713432,14.892094058874166
1595316158.1723595,14.892094058874166
1595316158.2734442,14.892094058874166
1595316158.374519,14.892094058874166
1595316158.4757051,14.892094058874166
1595316158.5761929,14.892094058874166
1595316158.6770794,14.892094058874166
1595316158.7780554,14.892094058874166
1595316158.87914,14.892094058874166
1595316158.9801893,14.892094058874166
1595316159.080994,14.892094058874166
1595316159.1818602,14.892094058874166
1595316159.2828655,14.892094058874166
1595316159.3837647,14.892094058874166
1595316159.4846923,14.892094058874166
1595316159.5855792,14.892094058874166
1595316159.6864476,14.892094058874166
1595316159.787361,14.892094058874166
1595316159.888328,14.892094058874166
1595316159.9891925,14.892094058874166
1595316160.089988,14.892094058874166
1595316160.1908104,14.892094058874166
1595316160.2918139,14.892094058874166
1595316160.392814,14.892094058874166
1595316160.4933786,14.892094058874166
1595316160.5941823,14.892094058874166
1595316160.6950078,14.892094058874166
1595316160.7958305,14.892094058874166
1595316160.896679,14.892094058874166
1595316160.9975247,14.892094058874166
1595316161.098384,14.892094058874166
1595316161.1992743,14.892094058874166
1595316161.3003645,14.892094058874166
1595316161.4013302,14.892094058874166
1595316161.5018137,14.892094058874166
1595316161.6026816,14.892094058874166
1595316161.7034676,14.892094058874166
1595316161.8044002,14.892094058874166
1595316161.9052825,14.892094058874166
1595316162.0061438,14.892094058874166
1595316162.1071143,14.892094058874166
1595316162.2075875,14.892094058874166
1595316162.3087394,14.892094058874166
1595316162.4095702,14.892094058874166
1595316162.51005,14.892094058874166
1595316162.6108623,14.892094058874166
1595316162.7116995,14.892094058874166
1595316162.8125713,14.892094058874166
1595316162.9134266,14.892094058874166
1595316163.0142672,14.892094058874166
1595316163.1152174,14.892094058874166
1595316163.2157423,14.892094058874166
1595316163.316637,14.892094058874166
1595316163.4174886,14.892094058874166
1595316163.5183473,14.892094058874166
